"""Super+Flyweight""",542532,Fredy Pengally,2010-12-18,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=612228,537761,boxer,Yafeth Perez,http://boxrec.com/list_bouts.php?human_id=537761&cat=boxer,0,1,0,0-1-0,"{""l""}","Jardin La Union, La Chorrera, Panama",W,KO,2,4,super flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1562210
"""Super+Flyweight""",542532,Fredy Pengally,2010-08-05,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=05,http://boxrec.com/show_display.php?show_id=603381,538958,boxer,Jose Angel Montilla,http://boxrec.com/list_bouts.php?human_id=538958&cat=boxer,1,0,0,1-0-0,"{""w""}","Hotel Veneto, Panama City, Panama",W,UD,4,4,super flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1526582
"""Super+Flyweight""",672314,Jay Solomon,2014-10-18,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=18,http://boxrec.com/show_display.php?show_id=701884,701496,boxer,Kenneth Neron,http://boxrec.com/list_bouts.php?human_id=701496&cat=boxer,debut,,,debut,{},"Negros Occidental Multi-Purpose Activity Center (Nompac), Bacolod City, Negros Occidental, Philippines",L,MD,4,4,bantamweight,2,1,0,1,http://boxrec.com//media/index.php?title=Fight:1929591
"""Super+Flyweight""",672314,Jay Solomon,2013-12-07,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=07,http://boxrec.com/show_display.php?show_id=683675,667611,boxer,Eddie Liparanon,http://boxrec.com/list_bouts.php?human_id=667611&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Freedom Park, Dumaguete City, Negros Oriental, Philippines",W,KO,1,4,super flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1852950
"""Super+Flyweight""",260777,Ruther del Castillo,2014-11-29,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=29,http://boxrec.com/show_display.php?show_id=701863,608046,boxer,Giemel Magramo,http://boxrec.com/list_bouts.php?human_id=608046&cat=boxer,11,0,0,11-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","The Flash Grand Ballroom of the Elorde Sports Complex, Paranaque City, Metro Manila, Philippines",L,RTD,4,10,super flyweight,1,1,16,16,http://boxrec.com//media/index.php?title=Fight:1937220
"""Super+Flyweight""",260777,Ruther del Castillo,2014-03-15,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=15,http://boxrec.com/show_display.php?show_id=685892,600311,boxer,Renerio Arizala,http://boxrec.com/list_bouts.php?human_id=600311&cat=boxer,9,0,1,9-0-1,"{""w"", ""d"", ""w"", ""w"", ""w"", ""w""}","Agoncillo Sports Center (Complex), Agoncillo, Batangas, Philippines",L,UD,10,10,flyweight,1,1,29,29,http://boxrec.com//media/index.php?title=Fight:1867532
"""Super+Flyweight""",260777,Ruther del Castillo,2013-05-03,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=03,http://boxrec.com/show_display.php?show_id=671004,546531,boxer,Jomar Fajardo,http://boxrec.com/list_bouts.php?human_id=546531&cat=boxer,11,4,1,11-4-1,"{""w"", ""w"", ""l"", ""l"", ""w"", ""d""}","Barangay San Andres Covered Court - Floodway, Cainta, Rizal, Philippines",L,UD,10,10,flyweight,3,3,20,20,http://boxrec.com//media/index.php?title=Fight:1796606
"""Super+Flyweight""",260777,Ruther del Castillo,2012-12-13,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=13,http://boxrec.com/show_display.php?show_id=656483,541745,boxer,Benezer Alolod,http://boxrec.com/list_bouts.php?human_id=541745&cat=boxer,10,4,4,10-4-4,"{""w"", ""w"", ""d"", ""w"", ""d"", ""w""}","Venice Piazza Mall, McKinley Hill Village, Fort Bonifacio, Taguig City, Metro Manila, Philippines",L,UD,10,10,super flyweight,3,3,50,50,http://boxrec.com//media/index.php?title=Fight:1751757
"""Super+Flyweight""",260777,Ruther del Castillo,2012-06-16,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=16,http://boxrec.com/show_display.php?show_id=646443,546531,boxer,Jomar Fajardo,http://boxrec.com/list_bouts.php?human_id=546531&cat=boxer,10,4,0,10-4-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Angono Municipal Gymnasium, Angono, Rizal, Metro Manila, Philippines",L,TD,8,10,flyweight,4,3,10,10,http://boxrec.com//media/index.php?title=Fight:1709449
"""Super+Flyweight""",260777,Ruther del Castillo,2012-04-01,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=01,http://boxrec.com/show_display.php?show_id=640050,541745,boxer,Benezer Alolod,http://boxrec.com/list_bouts.php?human_id=541745&cat=boxer,8,4,2,8-4-2,"{""l"", ""d"", ""w"", ""w"", ""w"", ""w""}","Agoncillo, Batangas, Philippines",D,TD,3,10,light flyweight,4,4,22,22,http://boxrec.com//media/index.php?title=Fight:1682848
"""Super+Flyweight""",260777,Ruther del Castillo,2012-02-19,http://boxrec.com/date_search.php?yyyy=2012&mm=02&dd=19,http://boxrec.com/show_display.php?show_id=635679,379802,boxer,Dino Lelis,http://boxrec.com/list_bouts.php?human_id=379802&cat=boxer,8,8,2,8-8-2,"{""l"", ""l"", ""l"", ""d"", ""w"", ""w""}","Balibago Gym, Barangay Balibago, Santa Rosa City, Laguna, Philippines",L,UD,10,10,flyweight,5,4,8,9,http://boxrec.com//media/index.php?title=Fight:1658364
"""Super+Flyweight""",260777,Ruther del Castillo,2011-11-26,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=26,http://boxrec.com/show_display.php?show_id=632058,425025,boxer,Elbert Guardario,http://boxrec.com/list_bouts.php?human_id=425025&cat=boxer,6,16,1,6-16-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Barangay Tejeres Convention Center, Rosario, Cavite, Philippines",L,UD,10,10,flyweight,7,5,5,11,http://boxrec.com//media/index.php?title=Fight:1640598
"""Super+Flyweight""",260777,Ruther del Castillo,2011-08-06,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=06,http://boxrec.com/show_display.php?show_id=625997,511347,boxer,Salvador Layson,http://boxrec.com/list_bouts.php?human_id=511347&cat=boxer,4,4,2,4-4-2,"{""l"", ""w"", ""w"", ""l"", ""l"", ""l""}","Stotsenberg Hotel & Convention Center, Clarkfield, Angeles City, Pampanga, Philippines",W,MD,8,8,light flyweight,6,8,2,2,http://boxrec.com//media/index.php?title=Fight:1615436
"""Super+Flyweight""",260777,Ruther del Castillo,2011-05-11,http://boxrec.com/date_search.php?yyyy=2011&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=620335,541745,boxer,Benezer Alolod,http://boxrec.com/list_bouts.php?human_id=541745&cat=boxer,4,4,2,4-4-2,"{""l"", ""w"", ""d"", ""w"", ""l"", ""d""}","Barangay Dita Elementary School, Santa Rosa City, Laguna, Philippines",L,MD,10,10,flyweight,7,6,8,12,http://boxrec.com//media/index.php?title=Fight:1594657
"""Super+Flyweight""",260777,Ruther del Castillo,2010-12-12,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=12,http://boxrec.com/show_display.php?show_id=610933,529596,boxer,Lionel Mark Duran,http://boxrec.com/list_bouts.php?human_id=529596&cat=boxer,6,1,1,6-1-1,"{""d"", ""w"", ""w"", ""l"", ""w"", ""w""}","CCDC Gym, Barangay Poblacion, La Trinidad, Benguet, Philippines",L,UD,10,10,light flyweight,10,7,12,22,http://boxrec.com//media/index.php?title=Fight:1554623
"""Super+Flyweight""",260777,Ruther del Castillo,2010-09-11,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=11,http://boxrec.com/show_display.php?show_id=607904,488195,boxer,Remuel Obidos,http://boxrec.com/list_bouts.php?human_id=488195&cat=boxer,6,2,1,6-2-1,"{""w"", ""w"", ""d"", ""w"", ""l"", ""w""}","La Trinidad Municipal Gymnasium, La Trinidad, Benguet, Philippines",L,UD,10,10,flyweight,13,10,18,32,http://boxrec.com//media/index.php?title=Fight:1545114
"""Super+Flyweight""",260777,Ruther del Castillo,2010-06-12,http://boxrec.com/date_search.php?yyyy=2010&mm=06&dd=12,http://boxrec.com/show_display.php?show_id=610932,456487,boxer,Roque Lauro,http://boxrec.com/list_bouts.php?human_id=456487&cat=boxer,4,7,0,4-7-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}","Malolos Sports Complex, Barangay Longos, Malolos City, Bulacan, Philippines",W,UD,8,8,light flyweight,4,14,6,5,http://boxrec.com//media/index.php?title=Fight:1800729
"""Super+Flyweight""",260777,Ruther del Castillo,2010-02-27,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=27,http://boxrec.com/show_display.php?show_id=596813,464909,boxer,Jeffrey Cerna,http://boxrec.com/list_bouts.php?human_id=464909&cat=boxer,5,3,0,5-3-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","PAGCOR Grand Theater, Airport Casino Filipino, Paranaque City, Metro Manila, Philippines",L,UD,8,8,flyweight,4,4,15,15,http://boxrec.com//media/index.php?title=Fight:1498594
"""Super+Flyweight""",260777,Ruther del Castillo,2010-02-13,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=13,http://boxrec.com/show_display.php?show_id=595966,471802,boxer,Reil Mandate,http://boxrec.com/list_bouts.php?human_id=471802&cat=boxer,5,1,0,5-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Tabunoc Sports Complex, Talisay City, Cebu, Philippines",D,MD,8,8,light flyweight,2,5,14,11,http://boxrec.com//media/index.php?title=Fight:1494728
"""Super+Flyweight""",260777,Ruther del Castillo,2009-02-21,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=568419,329152,boxer,Edrin Dapudong,http://boxrec.com/list_bouts.php?human_id=329152&cat=boxer,16,2,0,16-2-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","Cebu Coliseum, Cebu City, Cebu, Philippines",L,UD,8,8,flyweight,2,2,75,75,http://boxrec.com//media/index.php?title=Fight:1390305
"""Super+Flyweight""",260777,Ruther del Castillo,2008-11-29,http://boxrec.com/date_search.php?yyyy=2008&mm=11&dd=29,http://boxrec.com/show_display.php?show_id=571280,437232,boxer,Merlito Sabillo,http://boxrec.com/list_bouts.php?human_id=437232&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","PAGCOR Hotel and Casino, Goldenfield Commercial Complex, Bacolod City, Negros Occidental, Philippines",L,UD,8,8,light flyweight,2,2,21,21,http://boxrec.com//media/index.php?title=Fight:1387259
"""Super+Flyweight""",260777,Ruther del Castillo,2008-09-20,http://boxrec.com/date_search.php?yyyy=2008&mm=09&dd=20,http://boxrec.com/show_display.php?show_id=597797,502691,boxer,Isaias Bolcio,http://boxrec.com/list_bouts.php?human_id=502691&cat=boxer,4,3,2,4-3-2,"{""d"", ""l"", ""w"", ""l"", ""w"", ""d""}","Baguio City Convention Center, Baguio City, Benguet, Philippines",L,UD,8,8,light flyweight,2,2,3,5,http://boxrec.com//media/index.php?title=Fight:1523675
"""Super+Flyweight""",260777,Ruther del Castillo,2008-08-24,http://boxrec.com/date_search.php?yyyy=2008&mm=08&dd=24,http://boxrec.com/show_display.php?show_id=560737,421405,boxer,Richard Donaire,http://boxrec.com/list_bouts.php?human_id=421405&cat=boxer,3,3,0,3-3-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}","Gapan Gymnasium, Gapan City, Nueva Ecija, Philippines",D,SD,8,8,super flyweight,2,2,3,3,http://boxrec.com//media/index.php?title=Fight:1342188
"""Super+Flyweight""",260777,Ruther del Castillo,2008-06-23,http://boxrec.com/date_search.php?yyyy=2008&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=596419,352856,boxer,George Salva,http://boxrec.com/list_bouts.php?human_id=352856&cat=boxer,5,3,1,5-3-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","San Juan Gym, San Juan City, Metro Manila, Philippines",D,SD,8,8,light flyweight,1,2,6,5,http://boxrec.com//media/index.php?title=Fight:1781268
"""Super+Flyweight""",260777,Ruther del Castillo,2008-05-03,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=03,http://boxrec.com/show_display.php?show_id=555637,365952,boxer,Jayson Rotoni,http://boxrec.com/list_bouts.php?human_id=365952&cat=boxer,5,1,1,5-1-1,"{""d"", ""w"", ""w"", ""l"", ""w"", ""w""}","Elorde Sports Center, Paranaque City, Metro Manila, Philippines",L,UD,8,8,light flyweight,1,1,7,9,http://boxrec.com//media/index.php?title=Fight:1317302
"""Super+Flyweight""",260777,Ruther del Castillo,2007-11-24,http://boxrec.com/date_search.php?yyyy=2007&mm=11&dd=24,http://boxrec.com/show_display.php?show_id=553359,425024,boxer,Brian Diano,http://boxrec.com/list_bouts.php?human_id=425024&cat=boxer,4,1,0,4-1-0,"{""w"", ""w"", ""w"", ""l"", ""w""}","Flores Auditorium, Barangay Maranding, Lala, Lanao del Norte, Philippines",D,SD,6,6,light flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1544958
"""Super+Flyweight""",260777,Ruther del Castillo,2007-09-16,http://boxrec.com/date_search.php?yyyy=2007&mm=09&dd=16,http://boxrec.com/show_display.php?show_id=536247,386106,boxer,Jonathan Pedrosa,http://boxrec.com/list_bouts.php?human_id=386106&cat=boxer,0,3,1,0-3-1,"{""d"", ""l"", ""l"", ""l""}","Alabang Metropolis Mall, Barangay Alabang, Muntinlupa City, Metro Manila, Philippines",W,UD,4,4,flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1233700
"""Super+Flyweight""",260777,Ruther del Castillo,2007-01-20,http://boxrec.com/date_search.php?yyyy=2007&mm=01&dd=20,http://boxrec.com/show_display.php?show_id=595646,345434,boxer,Ruel Lagunero,http://boxrec.com/list_bouts.php?human_id=345434&cat=boxer,3,1,1,3-1-1,"{""w"", ""w"", ""l"", ""d"", ""w""}","Santo Cristo Elementary School, Barangay Santo Cristo, Quezon City, Metro Manila, Philippines",L,UD,6,6,light flyweight,1,1,5,7,http://boxrec.com//media/index.php?title=Fight:1611136
"""Super+Flyweight""",260777,Ruther del Castillo,2006-09-29,http://boxrec.com/date_search.php?yyyy=2006&mm=09&dd=29,http://boxrec.com/show_display.php?show_id=509653,365952,boxer,Jayson Rotoni,http://boxrec.com/list_bouts.php?human_id=365952&cat=boxer,1,0,0,1-0-0,"{""w""}","Barangay Bagong Pag-asa (Brgy. Project 6), Quezon City, Metro Manila, Philippines",D,SD,4,4,light flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1140000
"""Super+Flyweight""",260777,Ruther del Castillo,2006-05-19,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=19,http://boxrec.com/show_display.php?show_id=498656,90566,boxer,Tata Betonio,http://boxrec.com/list_bouts.php?human_id=90566&cat=boxer,3,6,1,3-6-1,"{""l"", ""w"", ""l"", ""l"", ""l"", ""d""}","La Loma Stadium, Quezon City, Metro Manila, Philippines",L,UD,4,4,light flyweight,2,1,0,4,http://boxrec.com//media/index.php?title=Fight:1630861
"""Super+Flyweight""",260777,Ruther del Castillo,2006-04-22,http://boxrec.com/date_search.php?yyyy=2006&mm=04&dd=22,http://boxrec.com/show_display.php?show_id=492142,345434,boxer,Ruel Lagunero,http://boxrec.com/list_bouts.php?human_id=345434&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Barangay Paltok, Quezon City, Metro Manila, Philippines",W,MD,4,4,minimumweight,0,2,3,2,http://boxrec.com//media/index.php?title=Fight:1087644
"""Super+Flyweight""",260777,Ruther del Castillo,2006-02-03,http://boxrec.com/date_search.php?yyyy=2006&mm=02&dd=03,http://boxrec.com/show_display.php?show_id=487162,331008,boxer,Milan Melindo,http://boxrec.com/list_bouts.php?human_id=331008&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Roosevelt Ave. & Del Monte Ave. Larga Pedrista, Quezon City, Metro Manila, Philippines",L,TD,5,6,light flyweight,0,0,11,13,http://boxrec.com//media/index.php?title=Fight:1062396
"""Super+Flyweight""",260777,Ruther del Castillo,2005-06-07,http://boxrec.com/date_search.php?yyyy=2005&mm=06&dd=07,http://boxrec.com/show_display.php?show_id=458046,315884,boxer,Abdul Simo,http://boxrec.com/list_bouts.php?human_id=315884&cat=boxer,3,3,0,3-3-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""l""}","Gethsemane Parish Grounds, Barangay Casuntingan, Mandaue City, Cebu, Philippines",L,UD,4,4,light flyweight,1,0,0,3,http://boxrec.com//media/index.php?title=Fight:971213
"""Super+Flyweight""",260777,Ruther del Castillo,2005-05-14,http://boxrec.com/date_search.php?yyyy=2005&mm=05&dd=14,http://boxrec.com/show_display.php?show_id=603661,316927,boxer,Dodong Zalde,http://boxrec.com/list_bouts.php?human_id=316927&cat=boxer,0,8,1,0-8-1,"{""l"", ""d"", ""l"", ""l"", ""l"", ""l""}","Loay, Bohol, Philippines",W,UD,4,4,light flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:1623478
"""Super+Flyweight""",260777,Ruther del Castillo,2005-04-24,http://boxrec.com/date_search.php?yyyy=2005&mm=04&dd=24,http://boxrec.com/show_display.php?show_id=456527,284856,boxer,Emmanuel Baguio,http://boxrec.com/list_bouts.php?human_id=284856&cat=boxer,1,2,0,1-2-0,"{""w"", ""l"", ""l""}","Tuburan Sports Gym, Tuburan, Cebu, Philippines",L,SD,4,4,light flyweight,1,1,0,2,http://boxrec.com//media/index.php?title=Fight:964666
"""Super+Flyweight""",260777,Ruther del Castillo,2005-01-16,http://boxrec.com/date_search.php?yyyy=2005&mm=01&dd=16,http://boxrec.com/show_display.php?show_id=437323,90564,boxer,Rex Madrid,http://boxrec.com/list_bouts.php?human_id=90564&cat=boxer,4,14,1,4-14-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""d""}","Gaisano Country Mall Parking Lot, Barangay Banilad, Cebu City, Cebu, Philippines",W,TKO,5,6,minimumweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:898526
"""Super+Flyweight""",260777,Ruther del Castillo,2004-11-29,http://boxrec.com/date_search.php?yyyy=2004&mm=11&dd=29,http://boxrec.com/show_display.php?show_id=430835,284856,boxer,Emmanuel Baguio,http://boxrec.com/list_bouts.php?human_id=284856&cat=boxer,1,0,0,1-0-0,"{""w""}","Gaisano Country Mall Parking Lot, Barangay Banilad, Cebu City, Cebu, Philippines",W,SD,4,4,minimumweight,0,1,1,0,http://boxrec.com//media/index.php?title=Fight:877026
"""Super+Flyweight""",260777,Ruther del Castillo,2004-09-04,http://boxrec.com/date_search.php?yyyy=2004&mm=09&dd=04,http://boxrec.com/show_display.php?show_id=413432,265550,boxer,Alex Aroy,http://boxrec.com/list_bouts.php?human_id=265550&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Mandaue City Sports and Cultural Complex, Barangay Centro, Mandaue City, Cebu, Philippines",L,UD,6,6,minimumweight,0,0,31,32,http://boxrec.com//media/index.php?title=Fight:833483
"""Super+Flyweight""",260777,Ruther del Castillo,2004-08-17,http://boxrec.com/date_search.php?yyyy=2004&mm=08&dd=17,http://boxrec.com/show_display.php?show_id=407106,267723,boxer,Chun-Soo Park,http://boxrec.com/list_bouts.php?human_id=267723&cat=boxer,1,2,0,1-2-0,"{""l"", ""l"", ""w""}","Mandaue City Sports and Cultural Complex, Barangay Centro, Mandaue City, Cebu, Philippines",D,MD,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:825681
"""Super+Flyweight""",260777,Ruther del Castillo,2004-06-29,http://boxrec.com/date_search.php?yyyy=2004&mm=06&dd=29,http://boxrec.com/show_display.php?show_id=403960,260780,boxer,Michael Rodriguez,http://boxrec.com/list_bouts.php?human_id=260780&cat=boxer,debut,,,debut,{},"Gaisano Country Mall Parking Lot, Barangay Banilad, Cebu City, Cebu, Philippines",W,UD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:802716
"""Super+Flyweight""",260777,Ruther del Castillo,2004-06-05,http://boxrec.com/date_search.php?yyyy=2004&mm=06&dd=05,http://boxrec.com/show_display.php?show_id=624997,260778,boxer,Falcon Villegas,http://boxrec.com/list_bouts.php?human_id=260778&cat=boxer,debut,,,debut,{},"Gethsemane Parish Grounds, Barangay Casuntingan, Mandaue City, Cebu, Philippines",W,KO,2,4,"",0,0,0,0,http://boxrec.com//media/index.php?title=Fight:802714
"""Super+Flyweight""",260777,Ruther del Castillo,2004-06-05,http://boxrec.com/date_search.php?yyyy=2004&mm=06&dd=05,http://boxrec.com/show_display.php?show_id=624997,276920,boxer,Gabriel Pumar,http://boxrec.com/list_bouts.php?human_id=276920&cat=boxer,1,0,0,1-0-0,"{""w""}","Gethsemane Parish Grounds, Barangay Casuntingan, Mandaue City, Cebu, Philippines",D,TD,1,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1082085
"""Super+Flyweight""",609637,Jong Sabellina,2015-02-28,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=711231,550044,boxer,Jhon Rey Lausa,http://boxrec.com/list_bouts.php?human_id=550044&cat=boxer,9,9,3,9-9-3,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}","Zamboanga City, Zamboanga del Sur, Philippines",L,TKO,7,10,flyweight,1,1,20,20,http://boxrec.com//media/index.php?title=Fight:1963212
"""Super+Flyweight""",609637,Jong Sabellina,2014-12-14,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=14,http://boxrec.com/show_display.php?show_id=707840,496450,boxer,Ronnie Sunido,http://boxrec.com/list_bouts.php?human_id=496450&cat=boxer,4,12,1,4-12-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""d""}","Barangay Malubal, Roseller Lim, Zamboanga Sibugay, Philippines",L,UD,10,10,super flyweight,2,1,2,4,http://boxrec.com//media/index.php?title=Fight:1949854
"""Super+Flyweight""",609637,Jong Sabellina,2014-10-22,http://boxrec.com/date_search.php?yyyy=2014&mm=10&dd=22,http://boxrec.com/show_display.php?show_id=703710,452106,boxer,Sherwin McDo Lungay,http://boxrec.com/list_bouts.php?human_id=452106&cat=boxer,7,27,2,7-27-2,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Titay Municipal Gym, Titay, Zamboanga Sibugay, Philippines",W,UD,8,8,super flyweight,0,2,1,1,http://boxrec.com//media/index.php?title=Fight:1935910
"""Super+Flyweight""",609637,Jong Sabellina,2014-08-12,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=12,http://boxrec.com/show_display.php?show_id=701199,658182,boxer,Bryan Capangpangan,http://boxrec.com/list_bouts.php?human_id=658182&cat=boxer,4,1,0,4-1-0,"{""w"", ""l"", ""w"", ""w"", ""w""}","Barangay Guban Ground Hall, Sirawai, Zamboanga del Norte, Philippines",L,TKO,4,6,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1927038
